,PM10,SO2,CO,O3,NO2,Max
1422,0.3413173652694611,0.5714285714285714,0.2,0.31088082901554404,0.0660377358490566,0.350253807106599
1423,0.23353293413173654,0.5714285714285714,0.11428571428571431,0.29533678756476683,0.05660377358490566,0.3096446700507614
1424,0.23952095808383234,0.5571428571428572,0.18095238095238098,0.21761658031088085,0.0660377358490566,0.2639593908629441
1425,0.2874251497005988,0.5714285714285714,0.2,0.46113989637305697,0.05660377358490566,0.47208121827411165
1426,0.20958083832335328,0.5857142857142856,0.05714285714285715,0.38341968911917096,0.05660377358490566,0.3959390862944162
1427,0.32574850299401203,0.5571428571428572,0.13333333333333336,0.35751295336787564,0.09433962264150943,0.3705583756345177
1428,0.20359281437125748,0.5428571428571428,0.06666666666666667,0.27979274611398963,0.03773584905660377,0.29441624365482233
1429,0.059880239520958084,0.5285714285714286,0.0380952380952381,0.09844559585492228,0.01886792452830189,0.1979695431472081
1430,0.10179640718562874,0.5428571428571428,0.10476190476190476,0.08290155440414508,0.02830188679245283,0.20304568527918782
1431,0.15568862275449102,0.5428571428571428,0.0761904761904762,0.1917098445595855,0.04716981132075472,0.2081218274111675
1432,0.11377245508982037,0.5571428571428572,0.0761904761904762,0.2227979274611399,0.04716981132075472,0.23857868020304568
1433,0.16766467065868262,0.6142857142857142,0.0761904761904762,0.25906735751295334,0.05660377358490566,0.27411167512690354
1434,0.09580838323353294,0.5714285714285714,0.04761904761904763,0.09844559585492228,0.01886792452830189,0.21319796954314718
1435,0.11377245508982037,0.5571428571428572,0.06666666666666667,0.10880829015544043,0.02830188679245283,0.2081218274111675
1436,0.06586826347305388,0.5714285714285714,0.05714285714285715,0.15544041450777205,0.01886792452830189,0.21319796954314718
1437,0.11377245508982037,0.5714285714285714,0.10476190476190476,0.15544041450777205,0.02830188679245283,0.21319796954314718
1438,0.08982035928143711,0.5571428571428572,0.0380952380952381,0.12435233160621763,0.009433962264150943,0.2081218274111675
1439,0.10179640718562874,0.5857142857142856,0.0380952380952381,0.16580310880829016,0.01886792452830189,0.2182741116751269
1440,0.1437125748502994,0.5857142857142856,0.09523809523809525,0.1606217616580311,0.04716981132075472,0.2182741116751269
1441,0.12574850299401197,0.5714285714285714,0.0761904761904762,0.10880829015544043,0.03773584905660377,0.21319796954314718
1442,0.10179640718562874,0.5857142857142856,0.0380952380952381,0.13471502590673576,0.02830188679245283,0.2182741116751269
1443,0.08982035928143711,0.5714285714285714,0.0761904761904762,0.1295336787564767,0.03773584905660377,0.21319796954314718
1444,0.1437125748502994,0.5571428571428572,0.08571428571428573,0.09326424870466321,0.04716981132075472,0.2081218274111675
1445,0.07784431137724551,0.5571428571428572,0.05714285714285715,0.08290155440414508,0.02830188679245283,0.2081218274111675
1446,0.10179640718562874,0.5857142857142856,0.06666666666666667,0.09326424870466321,0.02830188679245283,0.2182741116751269
1447,0.07784431137724551,0.5714285714285714,0.028571428571428574,0.13471502590673576,0.01886792452830189,0.21319796954314718
1448,0.10179640718562874,0.5714285714285714,0.04761904761904763,0.10362694300518134,0.01886792452830189,0.21319796954314718
1449,0.09580838323353294,0.5714285714285714,0.06666666666666667,0.10880829015544043,0.01886792452830189,0.21319796954314718
1450,0.023952095808383228,0.5571428571428572,0.0380952380952381,0.056994818652849735,0.01886792452830189,0.2081218274111675
1451,0.08982035928143711,0.5428571428571428,0.0761904761904762,0.1295336787564767,0.01886792452830189,0.20304568527918782
1452,0.2634730538922156,0.45714285714285713,0.1523809523809524,0.20207253886010365,0.05660377358490566,0.2842639593908629
1453,0.23353293413173654,0.48571428571428565,0.08571428571428573,0.1761658031088083,0.05660377358490566,0.25888324873096447
1454,0.07784431137724551,0.45714285714285713,0.0761904761904762,0.15544041450777205,0.02830188679245283,0.17258883248730963
1455,0.07784431137724551,0.45714285714285713,0.04761904761904763,0.15025906735751296,0.01886792452830189,0.17258883248730963
1456,0.10778443113772454,0.4714285714285714,0.0761904761904762,0.2072538860103627,0.02830188679245283,0.22335025380710657
1457,0.10179640718562874,0.45714285714285713,0.06666666666666667,0.13989637305699484,0.01886792452830189,0.17258883248730963
1458,0.053892215568862284,0.45714285714285713,0.028571428571428574,0.08290155440414508,0.009433962264150943,0.17258883248730963
1459,0.08383233532934131,0.45714285714285713,0.0380952380952381,0.056994818652849735,0.01886792452830189,0.17258883248730963
1460,0.09580838323353294,0.48571428571428565,0.0761904761904762,0.11917098445595854,0.01886792452830189,0.18274111675126903
1461,0.17365269461077845,0.5,0.11428571428571431,0.1606217616580311,0.02830188679245283,0.2081218274111675
1462,0.19161676646706588,0.5142857142857142,0.3428571428571429,0.2849740932642487,0.01886792452830189,0.299492385786802
1463,0.22754491017964074,0.5,0.13333333333333336,0.24870466321243526,0.03773584905660377,0.2639593908629441
1464,0.19760479041916168,0.48571428571428565,0.13333333333333336,0.10362694300518134,0.01886792452830189,0.22842639593908629
1465,0.23952095808383234,0.48571428571428565,0.12380952380952383,0.1606217616580311,0.0660377358490566,0.2639593908629441
1466,0.3652694610778443,0.42857142857142855,0.2571428571428572,0.32124352331606215,0.04716981132075472,0.3705583756345177
1467,0.1437125748502994,0.39999999999999997,0.16190476190476194,0.26424870466321243,0.03773584905660377,0.27918781725888325
1468,0.1437125748502994,0.41428571428571426,0.2,0.24352331606217617,0.04716981132075472,0.25888324873096447
1469,0.2874251497005988,0.39999999999999997,0.3047619047619048,0.19689119170984457,0.04716981132075472,0.3045685279187817
1470,0.011976047904191614,0.3714285714285714,0.06666666666666667,0.1761658031088083,0.01886792452830189,0.19289340101522842
1471,0.23353293413173654,0.3857142857142857,0.14285714285714285,0.27461139896373055,0.02830188679245283,0.2893401015228426
1472,0.06586826347305388,0.3714285714285714,0.08571428571428573,0.2072538860103627,0.02830188679245283,0.22335025380710657
1473,0.1437125748502994,0.3571428571428571,0.05714285714285715,0.1450777202072539,0.01886792452830189,0.18274111675126903
1474,0.1377245508982036,0.3714285714285714,0.10476190476190476,0.1761658031088083,0.03773584905660377,0.19289340101522842
1475,0.23353293413173654,0.34285714285714286,0.17142857142857143,0.2694300518134715,0.03773584905660377,0.2842639593908629
1476,0.20958083832335328,0.3571428571428571,0.1523809523809524,0.1761658031088083,0.05660377358490566,0.23857868020304568
1477,0.23952095808383234,0.3714285714285714,0.09523809523809525,0.1917098445595855,0.0660377358490566,0.2639593908629441
1478,0.1317365269461078,0.3714285714285714,0.0761904761904762,0.17098445595854925,0.02830188679245283,0.1878172588832487
1479,0.07784431137724551,0.34285714285714286,0.09523809523809525,0.13989637305699484,0.05660377358490566,0.15736040609137056
1480,0.25149700598802394,0.32857142857142857,0.13333333333333336,0.15025906735751296,0.0660377358490566,0.27411167512690354
1481,0.30538922155688625,0.32857142857142857,0.18095238095238098,0.1761658031088083,0.05660377358490566,0.31979695431472077
1482,0.23952095808383234,0.34285714285714286,0.28571428571428575,0.25906735751295334,0.0660377358490566,0.27411167512690354
1483,0.4610778443113772,0.3571428571428571,0.4285714285714286,0.29533678756476683,0.09433962264150943,0.45177664974619286
1484,0.3784431137724551,0.19142857142857142,0.5599999999999999,0.02383419689119171,0.6811320754716981,0.0
1485,0.3784431137724551,0.19142857142857142,0.5599999999999999,0.02383419689119171,0.6811320754716981,0.0
1486,0.2694610778443114,0.34285714285714286,0.3047619047619048,0.18134715025906736,0.05660377358490566,0.2893401015228426
1487,0.03592814371257484,0.32857142857142857,0.04761904761904763,0.07772020725388601,0.02830188679245283,0.12690355329949238
1488,0.06586826347305388,0.32857142857142857,0.08571428571428573,0.08290155440414508,0.03773584905660377,0.12690355329949238
1489,0.08982035928143711,0.34285714285714286,0.06666666666666667,0.16580310880829016,0.02830188679245283,0.18274111675126903
1490,0.053892215568862284,0.34285714285714286,0.13333333333333336,0.1450777202072539,0.04716981132075472,0.16243654822335024
1491,0.05269461077844312,0.5542857142857143,0.14285714285714285,0.08393782383419689,0.12830188679245283,0.08629441624365482
1492,0.3784431137724551,0.19142857142857142,0.5599999999999999,0.02383419689119171,0.6811320754716981,0.0
1493,0.14970059880239522,0.5428571428571428,0.11428571428571431,0.09326424870466321,0.10377358490566038,0.299492385786802
1494,0.07185628742514971,0.5428571428571428,0.06666666666666667,0.08808290155440414,0.0660377358490566,0.2639593908629441
1495,0.041916167664670656,0.5428571428571428,0.09523809523809525,0.07772020725388601,0.08490566037735849,0.26903553299492383
1496,0.041916167664670656,0.5428571428571428,0.09523809523809525,0.08290155440414508,0.07547169811320754,0.2081218274111675
1497,0.03592814371257484,0.5428571428571428,0.04761904761904763,0.12435233160621763,0.04716981132075472,0.24365482233502536
1498,0.07784431137724551,0.5428571428571428,0.0761904761904762,0.09326424870466321,0.09433962264150943,0.27918781725888325
1499,0.029940119760479042,0.5285714285714286,0.0761904761904762,0.08808290155440414,0.07547169811320754,0.22335025380710657
1500,0.11377245508982037,0.5428571428571428,0.10476190476190476,0.07772020725388601,0.07547169811320754,0.2893401015228426
1501,0.10778443113772454,0.5428571428571428,0.10476190476190476,0.08290155440414508,0.0660377358490566,0.29441624365482233
1502,0.053892215568862284,0.5428571428571428,0.04761904761904763,0.06217616580310881,0.03773584905660377,0.25380710659898476
1503,0.12574850299401197,0.5428571428571428,0.09523809523809525,0.07772020725388601,0.03773584905660377,0.3299492385786802
1504,0.18562874251497008,0.5428571428571428,0.08571428571428573,0.10880829015544043,0.07547169811320754,0.3147208121827411
1505,0.1317365269461078,0.5285714285714286,0.08571428571428573,0.11398963730569948,0.07547169811320754,0.2893401015228426
1506,0.17964071856287428,0.5428571428571428,0.08571428571428573,0.10880829015544043,0.10377358490566038,0.33502538071065985
1507,0.18562874251497008,0.5428571428571428,0.08571428571428573,0.09844559585492228,0.11320754716981132,0.31979695431472077
1508,0.15568862275449102,0.5428571428571428,0.19047619047619052,0.08808290155440414,0.1320754716981132,0.33502538071065985
1509,0.14970059880239522,0.5571428571428572,0.0761904761904762,0.09326424870466321,0.09433962264150943,0.3045685279187817
1510,0.07784431137724551,0.5285714285714286,0.13333333333333336,0.08290155440414508,0.11320754716981132,0.25888324873096447
1511,0.12574850299401197,0.5285714285714286,0.09523809523809525,0.10362694300518134,0.10377358490566038,0.31979695431472077
1512,0.053892215568862284,0.5285714285714286,0.0761904761904762,0.09844559585492228,0.08490566037735849,0.25380710659898476
1513,0.281437125748503,0.5428571428571428,0.18095238095238098,0.10880829015544043,0.10377358490566038,0.482233502538071
1514,0.23353293413173654,0.5428571428571428,0.13333333333333336,0.10362694300518134,0.09433962264150943,0.4213197969543147
1515,0.17964071856287428,0.5285714285714286,0.06666666666666667,0.046632124352331605,0.04716981132075472,0.3096446700507614
1516,0.023952095808383228,0.5285714285714286,0.06666666666666667,0.07772020725388601,0.02830188679245283,0.22842639593908629
1517,0.21556886227544914,0.5285714285714286,0.08571428571428573,0.09844559585492228,0.11320754716981132,0.38071065989847713
1518,0.281437125748503,0.5428571428571428,0.10476190476190476,0.13471502590673576,0.10377358490566038,0.47715736040609136
1519,0.3353293413173653,0.5285714285714286,0.1523809523809524,0.10362694300518134,0.12264150943396226,0.5736040609137055
1520,0.2634730538922156,0.5428571428571428,0.10476190476190476,0.07772020725388601,0.07547169811320754,0.4873096446700507
1521,0.20359281437125748,0.5285714285714286,0.14285714285714285,0.1295336787564767,0.12264150943396226,0.4111675126903553
1522,0.23952095808383234,0.5571428571428572,0.16190476190476194,0.13989637305699484,0.12264150943396226,0.2639593908629441
1523,0.29940119760479045,0.5428571428571428,0.16190476190476194,0.15025906735751296,0.09433962264150943,0.5228426395939086
1524,0.23353293413173654,0.5428571428571428,0.11428571428571431,0.1450777202072539,0.11320754716981132,0.4010152284263959
1525,0.29341317365269465,0.5428571428571428,0.19047619047619052,0.1450777202072539,0.11320754716981132,0.482233502538071
1526,0.2874251497005988,0.5571428571428572,0.2,0.15544041450777205,0.12264150943396226,0.5177664974619289
1527,0.2754491017964072,0.5428571428571428,0.13333333333333336,0.07772020725388601,0.04716981132075472,0.4111675126903553
1528,0.07185628742514971,0.5571428571428572,0.0761904761904762,0.07253886010362694,0.0660377358490566,0.27918781725888325
1529,0.2634730538922156,0.5428571428571428,0.18095238095238098,0.08808290155440414,0.10377358490566038,0.45177664974619286
1530,0.09580838323353294,0.5285714285714286,0.06666666666666667,0.10880829015544043,0.07547169811320754,0.26903553299492383
1531,0.24550898203592814,0.5571428571428572,0.16190476190476194,0.09326424870466321,0.11320754716981132,0.4213197969543147
1532,0.14970059880239522,0.5571428571428572,0.0761904761904762,0.08290155440414508,0.07547169811320754,0.350253807106599
1533,0.16766467065868262,0.5571428571428572,0.13333333333333336,0.05181347150259068,0.07547169811320754,0.34517766497461927
1534,0.14970059880239522,0.5714285714285714,0.11428571428571431,0.10362694300518134,0.10377358490566038,0.3908629441624365
1535,0.2694610778443114,0.6285714285714286,0.10476190476190476,0.17098445595854925,0.16037735849056603,0.5126903553299492
1536,0.3353293413173653,0.5857142857142856,0.17142857142857143,0.17098445595854925,0.12264150943396226,0.6243654822335025
1537,0.3353293413173653,0.6142857142857142,0.13333333333333336,0.17098445595854925,0.1981132075471698,0.6345177664974618
1538,0.2694610778443114,0.5714285714285714,0.09523809523809525,0.19689119170984457,0.1320754716981132,0.4619289340101522
1539,0.2574850299401198,0.6,0.09523809523809525,0.1761658031088083,0.16037735849056603,0.4974619289340101
1540,0.2694610778443114,0.5571428571428572,0.13333333333333336,0.09326424870466321,0.1509433962264151,0.4314720812182741
1541,0.23952095808383234,0.5571428571428572,0.12380952380952383,0.08290155440414508,0.09433962264150943,0.3959390862944162
1542,0.15568862275449102,0.5571428571428572,0.05714285714285715,0.04145077720207253,0.05660377358490566,0.3147208121827411
1543,0.10778443113772454,0.5428571428571428,0.04761904761904763,0.046632124352331605,0.07547169811320754,0.27918781725888325
1544,0.1437125748502994,0.5571428571428572,0.05714285714285715,0.07772020725388601,0.10377358490566038,0.34517766497461927
